"","Time","temp","well","absorbance","luminescence","strain","species","promoter","mean_abs","mean_lum","normalized","trial","group"
"466",3,37,"H2",0.000441176470588237,76.7647058823529,"control","control","control",0.0955588235294118,434.235294117647,173999.999999999,"two","37C exp"
"467",3,37,"H3",0.00244117647058824,9.76470588235287,"control","control","control",0.0955588235294118,434.235294117647,3999.99999999997,"two","37C exp"
"468",3,37,"H4",0.00144117647058824,221.764705882353,"control","control","control",0.0955588235294118,434.235294117647,153877.551020408,"two","37C exp"
"469",3,37,"H5",NA,131.764705882353,"control","control","control",0.0955588235294118,434.235294117647,NA,"two","37C exp"
"470",3,37,"H6",NA,299.764705882353,"control","control","control",0.0955588235294118,434.235294117647,NA,"two","37C exp"
"471",3,37,"H7",0.000441176470588237,512.764705882353,"control","control","control",0.0955588235294118,434.235294117647,1162266.66666666,"two","37C exp"
"472",3,37,"H8",0.000441176470588237,317.764705882353,"control","control","control",0.0955588235294118,434.235294117647,720266.666666665,"two","37C exp"
"473",3,37,"H9",0.000441176470588237,184.764705882353,"control","control","control",0.0955588235294118,434.235294117647,418799.999999999,"two","37C exp"
"474",3,37,"H10",0.00644117647058823,286.764705882353,"control","control","control",0.0955588235294118,434.235294117647,44520.5479452055,"two","37C exp"
"475",3,37,"H11",0.000441176470588237,265.764705882353,"control","control","control",0.0955588235294118,434.235294117647,602399.999999998,"two","37C exp"
"476",3,37,"H12",NA,17.7647058823529,"control","control","control",0.0955588235294118,434.235294117647,NA,"two","37C exp"
"477",3.08333333333333,37,"A1",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"478",3.08333333333333,37,"A2",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"479",3.08333333333333,37,"A3",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"480",3.08333333333333,37,"A4",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"481",3.08333333333333,37,"A5",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"482",3.08333333333333,37,"A6",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"483",3.08333333333333,37,"A7",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"484",3.08333333333333,37,"A8",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"485",3.08333333333333,37,"A9",0.000441176470588237,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"486",3.08333333333333,37,"A10",0.000441176470588237,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"487",3.08333333333333,37,"A12",0.000441176470588237,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"488",3.08333333333333,37,"B1",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"489",3.08333333333333,37,"B2",0.0784411764705882,NA,"JAA7","E. coli","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"490",3.08333333333333,37,"B3",0.106441176470588,NA,"JAA7","E. coli","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"491",3.08333333333333,37,"B4",0.0764411764705882,NA,"JAA7","E. coli","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"492",3.08333333333333,37,"B5",0.0494411764705882,NA,"JAA7","E. coli","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"493",3.08333333333333,37,"B6",0.0524411764705882,NA,"JAA7","E. coli","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"494",3.08333333333333,37,"B7",0.0694411764705882,NA,"JAA7","E. coli","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"495",3.08333333333333,37,"B8",0.0774411764705882,NA,"JAA7","E. coli","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"496",3.08333333333333,37,"B9",0.0754411764705882,NA,"JAA7","E. coli","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"497",3.08333333333333,37,"B10",0.0804411764705882,NA,"JAA7","E. coli","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"498",3.08333333333333,37,"B11",0.109441176470588,NA,"JAA7","E. coli","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"499",3.08333333333333,37,"B12",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"500",3.08333333333333,37,"C1",0.00144117647058824,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"501",3.08333333333333,37,"C2",0.0564411764705882,NA,"JAA13","K. pneumoniae","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"502",3.08333333333333,37,"C3",0.0654411764705882,4.5,"JAA13","K. pneumoniae","no promoter",0.0955588235294118,495.5,68.7640449438202,"two","37C exp"
"503",3.08333333333333,37,"C4",0.0234411764705882,NA,"JAA13","K. pneumoniae","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"504",3.08333333333333,37,"C5",0.0784411764705882,50.5,"JAA13","K. pneumoniae","no promoter",0.0955588235294118,495.5,643.79452568429,"two","37C exp"
"505",3.08333333333333,37,"C6",0.0924411764705882,NA,"JAA13","K. pneumoniae","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"506",3.08333333333333,37,"C7",0.119441176470588,66.5,"JAA13","K. pneumoniae","no promoter",0.0955588235294118,495.5,556.759418862349,"two","37C exp"
"507",3.08333333333333,37,"C8",0.137441176470588,167.5,"JAA13","K. pneumoniae","no promoter",0.0955588235294118,495.5,1218.70318852985,"two","37C exp"
"508",3.08333333333333,37,"C9",0.122441176470588,309.5,"JAA13","K. pneumoniae","no promoter",0.0955588235294118,495.5,2527.74441508528,"two","37C exp"
"509",3.08333333333333,37,"C10",0.113441176470588,93.5,"JAA13","K. pneumoniae","no promoter",0.0955588235294118,495.5,824.215711693026,"two","37C exp"
"510",3.08333333333333,37,"C11",0.107441176470588,NA,"JAA13","K. pneumoniae","no promoter",0.0955588235294118,495.5,NA,"two","37C exp"
"511",3.08333333333333,37,"C12",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"512",3.08333333333333,37,"D1",0.00144117647058824,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"513",3.08333333333333,37,"D2",0.115441176470588,3319.5,"JAA17","E. coli","E. coli promoter",0.0955588235294118,495.5,28754.9044585987,"two","37C exp"
"514",3.08333333333333,37,"D3",0.0244411764705882,1133.5,"JAA17","E. coli","E. coli promoter",0.0955588235294118,495.5,46376.6546329723,"two","37C exp"
"515",3.08333333333333,37,"D4",0.0184411764705882,502.5,"JAA17","E. coli","E. coli promoter",0.0955588235294118,495.5,27248.8038277512,"two","37C exp"
"516",3.08333333333333,37,"D5",0.0604411764705882,2452.5,"JAA17","E. coli","E. coli promoter",0.0955588235294118,495.5,40576.6423357664,"two","37C exp"
"517",3.08333333333333,37,"D6",0.0654411764705882,3170.5,"JAA17","E. coli","E. coli promoter",0.0955588235294118,495.5,48448.0898876404,"two","37C exp"
"518",3.08333333333333,37,"D7",0.0894411764705882,3785.5,"JAA17","E. coli","E. coli promoter",0.0955588235294118,495.5,42323.9066096679,"two","37C exp"
"519",3.08333333333333,37,"D8",0.0424411764705882,2319.5,"JAA17","E. coli","E. coli promoter",0.0955588235294118,495.5,54652.1136521136,"two","37C exp"
"520",3.08333333333333,37,"D9",0.0784411764705882,2318.5,"JAA17","E. coli","E. coli promoter",0.0955588235294118,495.5,29557.180352456,"two","37C exp"
"521",3.08333333333333,37,"D10",0.0884411764705882,2256.5,"JAA17","E. coli","E. coli promoter",0.0955588235294118,495.5,25514.1336880612,"two","37C exp"
"522",3.08333333333333,37,"D11",0.0884411764705882,3213.5,"JAA17","E. coli","E. coli promoter",0.0955588235294118,495.5,36334.8852677087,"two","37C exp"
"523",3.08333333333333,37,"D12",0.00144117647058824,41.5,"control","control","control",0.0955588235294118,495.5,28795.9183673469,"two","37C exp"
"524",3.08333333333333,37,"E2",0.00844117647058823,23791.5,"JAA18","E. coli","K.pneum promoter",0.0955588235294118,495.5,2818505.22648084,"two","37C exp"
"525",3.08333333333333,37,"E3",0.00244117647058824,14649.5,"JAA18","E. coli","K.pneum promoter",0.0955588235294118,495.5,6000999.99999999,"two","37C exp"
"526",3.08333333333333,37,"E4",0.00144117647058824,6588.5,"JAA18","E. coli","K.pneum promoter",0.0955588235294118,495.5,4571612.24489795,"two","37C exp"
"527",3.08333333333333,37,"E5",0.00244117647058824,17189.5,"JAA18","E. coli","K.pneum promoter",0.0955588235294118,495.5,7041481.92771083,"two","37C exp"
"528",3.08333333333333,37,"E6",0.00944117647058823,40445.5,"JAA18","E. coli","K.pneum promoter",0.0955588235294118,495.5,4283947.04049844,"two","37C exp"
"529",3.08333333333333,37,"E7",0.0114411764705882,41111.5,"JAA18","E. coli","K.pneum promoter",0.0955588235294118,495.5,3593293.05912596,"two","37C exp"
"530",3.08333333333333,37,"E8",0.00544117647058824,31020.5,"JAA18","E. coli","K.pneum promoter",0.0955588235294118,495.5,5701064.86486486,"two","37C exp"
"531",3.08333333333333,37,"E9",0.00744117647058823,28706.5,"JAA18","E. coli","K.pneum promoter",0.0955588235294118,495.5,3857790.513834,"two","37C exp"
"532",3.08333333333333,37,"E10",0.0124411764705882,32831.5,"JAA18","E. coli","K.pneum promoter",0.0955588235294118,495.5,2638938.53427896,"two","37C exp"
"533",3.08333333333333,37,"E11",0.00744117647058823,27846.5,"JAA18","E. coli","K.pneum promoter",0.0955588235294118,495.5,3742217.39130435,"two","37C exp"
"534",3.08333333333333,37,"E12",0.00144117647058824,638.5,"control","control","control",0.0955588235294118,495.5,443040.81632653,"two","37C exp"
"535",3.08333333333333,37,"F1",0.00244117647058824,58.5,"control","control","control",0.0955588235294118,495.5,23963.8554216867,"two","37C exp"
"536",3.08333333333333,37,"F2",0.0144411764705882,653.5,"JAA20","K. pneumoniae","E. coli promoter",0.0955588235294118,495.5,45252.5458248472,"two","37C exp"
"537",3.08333333333333,37,"F3",0.0404411764705882,1308.5,"JAA20","K. pneumoniae","E. coli promoter",0.0955588235294118,495.5,32355.6363636364,"two","37C exp"
"538",3.08333333333333,37,"F4",0.0224411764705882,1328.5,"JAA20","K. pneumoniae","E. coli promoter",0.0955588235294118,495.5,59199.2136304063,"two","37C exp"
"539",3.08333333333333,37,"F5",0.0254411764705882,1597.5,"JAA20","K. pneumoniae","E. coli promoter",0.0955588235294118,495.5,62791.9075144509,"two","37C exp"
"540",3.08333333333333,37,"F6",0.0434411764705882,3039.5,"JAA20","K. pneumoniae","E. coli promoter",0.0955588235294118,495.5,69968.1787406906,"two","37C exp"
"541",3.08333333333333,37,"F7",0.0664411764705882,3309.5,"JAA20","K. pneumoniae","E. coli promoter",0.0955588235294118,495.5,49810.9783089863,"two","37C exp"
"542",3.08333333333333,37,"F8",0.0954411764705882,4167.5,"JAA20","K. pneumoniae","E. coli promoter",0.0955588235294118,495.5,43665.6394453005,"two","37C exp"
"543",3.08333333333333,37,"F9",0.143441176470588,3979.5,"JAA20","K. pneumoniae","E. coli promoter",0.0955588235294118,495.5,27743.0797621489,"two","37C exp"
"544",3.08333333333333,37,"F10",0.0994411764705882,3280.5,"JAA20","K. pneumoniae","E. coli promoter",0.0955588235294118,495.5,32989.3522626442,"two","37C exp"
"545",3.08333333333333,37,"F11",0.121441176470588,3359.5,"JAA20","K. pneumoniae","E. coli promoter",0.0955588235294118,495.5,27663.5989343667,"two","37C exp"
"546",3.08333333333333,37,"F12",0.00244117647058824,192.5,"control","control","control",0.0955588235294118,495.5,78855.4216867469,"two","37C exp"
"547",3.08333333333333,37,"G1",0.000441176470588237,11.5,"control","control","control",0.0955588235294118,495.5,26066.6666666666,"two","37C exp"
"548",3.08333333333333,37,"G2",0.0504411764705882,6268.5,"JAA21","K. pneumoniae","K.pneum promoter",0.0955588235294118,495.5,124273.469387755,"two","37C exp"
"549",3.08333333333333,37,"G3",0.0964411764705882,7520.5,"JAA21","K. pneumoniae","K.pneum promoter",0.0955588235294118,495.5,77980.1768831961,"two","37C exp"
"550",3.08333333333333,37,"G4",0.0994411764705882,8007.5,"JAA21","K. pneumoniae","K.pneum promoter",0.0955588235294118,495.5,80524.992605738,"two","37C exp"
"551",3.08333333333333,37,"G5",0.0924411764705882,7784.5,"JAA21","K. pneumoniae","K.pneum promoter",0.0955588235294118,495.5,84210.3086223353,"two","37C exp"
"552",3.08333333333333,37,"G6",0.0944411764705882,8300.5,"JAA21","K. pneumoniae","K.pneum promoter",0.0955588235294118,495.5,87890.6882591093,"two","37C exp"
"553",3.08333333333333,37,"G7",0.110441176470588,9090.5,"JAA21","K. pneumoniae","K.pneum promoter",0.0955588235294118,495.5,82310.7856191744,"two","37C exp"
"554",3.08333333333333,37,"G8",0.0934411764705882,9416.5,"JAA21","K. pneumoniae","K.pneum promoter",0.0955588235294118,495.5,100774.630154234,"two","37C exp"
"555",3.08333333333333,37,"G9",0.0954411764705882,8211.5,"JAA21","K. pneumoniae","K.pneum promoter",0.0955588235294118,495.5,86037.2881355932,"two","37C exp"
"556",3.08333333333333,37,"G10",0.113441176470588,8296.5,"JAA21","K. pneumoniae","K.pneum promoter",0.0955588235294118,495.5,73134.819808141,"two","37C exp"
"557",3.08333333333333,37,"G11",0.0904411764705882,7881.5,"JAA21","K. pneumoniae","K.pneum promoter",0.0955588235294118,495.5,87145.0406504065,"two","37C exp"
"558",3.08333333333333,37,"G12",0.00144117647058824,201.5,"control","control","control",0.0955588235294118,495.5,139816.326530612,"two","37C exp"
"559",3.08333333333333,37,"H1",0.000441176470588237,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"560",3.08333333333333,37,"H2",0.00144117647058824,138.5,"control","control","control",0.0955588235294118,495.5,96102.0408163264,"two","37C exp"
"561",3.08333333333333,37,"H3",0.00244117647058824,179.5,"control","control","control",0.0955588235294118,495.5,73530.1204819276,"two","37C exp"
"562",3.08333333333333,37,"H4",0.00144117647058824,220.5,"control","control","control",0.0955588235294118,495.5,153000,"two","37C exp"
"563",3.08333333333333,37,"H5",NA,195.5,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"564",3.08333333333333,37,"H6",NA,94.5,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"565",3.08333333333333,37,"H7",0.000441176470588237,495.5,"control","control","control",0.0955588235294118,495.5,1123133.33333333,"two","37C exp"
"566",3.08333333333333,37,"H8",0.000441176470588237,322.5,"control","control","control",0.0955588235294118,495.5,730999.999999998,"two","37C exp"
"567",3.08333333333333,37,"H9",0.000441176470588237,586.5,"control","control","control",0.0955588235294118,495.5,1329400,"two","37C exp"
"568",3.08333333333333,37,"H10",0.00644117647058823,297.5,"control","control","control",0.0955588235294118,495.5,46187.2146118722,"two","37C exp"
"569",3.08333333333333,37,"H11",0.000441176470588237,21.5,"control","control","control",0.0955588235294118,495.5,48733.3333333332,"two","37C exp"
"570",3.08333333333333,37,"H12",NA,NA,"control","control","control",0.0955588235294118,495.5,NA,"two","37C exp"
"571",2.91666666666667,36.9,"A1",0.000235294117647056,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"572",2.91666666666667,36.9,"A2",NA,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"573",2.91666666666667,36.9,"A3",0.000235294117647056,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"574",2.91666666666667,36.9,"A4",0.000235294117647056,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"575",2.91666666666667,36.9,"A5",0.00223529411764706,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"576",2.91666666666667,36.9,"A6",NA,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"577",2.91666666666667,36.9,"A7",0.00123529411764706,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"578",2.91666666666667,36.9,"A8",0.00123529411764706,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"579",2.91666666666667,36.9,"A9",0.00123529411764706,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"580",2.91666666666667,36.9,"A10",0.000235294117647056,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"581",2.91666666666667,36.9,"A11",0.00123529411764706,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"582",2.91666666666667,36.9,"A12",0.000235294117647056,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"583",2.91666666666667,36.9,"B1",0.000235294117647056,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"584",2.91666666666667,36.9,"B2",0.0952352941176471,NA,"JAA7","E. coli","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"585",2.91666666666667,36.9,"B3",0.092235294117647,NA,"JAA7","E. coli","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"586",2.91666666666667,36.9,"B4",0.0982352941176471,NA,"JAA7","E. coli","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"587",2.91666666666667,36.9,"B5",0.089235294117647,NA,"JAA7","E. coli","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"588",2.91666666666667,36.9,"B6",0.0762352941176471,NA,"JAA7","E. coli","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"589",2.91666666666667,36.9,"B7",0.0962352941176471,NA,"JAA7","E. coli","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"590",2.91666666666667,36.9,"B8",0.0982352941176471,NA,"JAA7","E. coli","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"591",2.91666666666667,36.9,"B9",0.101235294117647,NA,"JAA7","E. coli","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"592",2.91666666666667,36.9,"B10",0.104235294117647,0.61764705882365,"JAA7","E. coli","no promoter",0.094764705882353,521.382352941176,5.92550790067836,"three","37C exp"
"593",2.91666666666667,36.9,"B11",0.111235294117647,NA,"JAA7","E. coli","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"594",2.91666666666667,36.9,"B12",0.00123529411764706,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"595",2.91666666666667,36.9,"C1",0.000235294117647056,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"596",2.91666666666667,36.9,"C2",0.108235294117647,NA,"JAA13","K. pneumoniae","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"597",2.91666666666667,36.9,"C3",0.091235294117647,NA,"JAA13","K. pneumoniae","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"598",2.91666666666667,36.9,"C4",0.090235294117647,57.6176470588236,"JAA13","K. pneumoniae","no promoter",0.094764705882353,521.382352941176,638.52672750978,"three","37C exp"
"599",2.91666666666667,36.9,"C5",0.111235294117647,220.617647058824,"JAA13","K. pneumoniae","no promoter",0.094764705882353,521.382352941176,1983.34214701216,"three","37C exp"
"600",2.91666666666667,36.9,"C6",0.0712352941176471,516.617647058824,"JAA13","K. pneumoniae","no promoter",0.094764705882353,521.382352941176,7252.27085053675,"three","37C exp"
"601",2.91666666666667,36.9,"C7",0.0662352941176471,133.617647058824,"JAA13","K. pneumoniae","no promoter",0.094764705882353,521.382352941176,2017.31793960924,"three","37C exp"
"602",2.91666666666667,36.9,"C8",0.082235294117647,157.617647058824,"JAA13","K. pneumoniae","no promoter",0.094764705882353,521.382352941176,1916.66666666667,"three","37C exp"
"603",2.91666666666667,36.9,"C9",0.0722352941176471,NA,"JAA13","K. pneumoniae","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"604",2.91666666666667,36.9,"C10",0.089235294117647,NA,"JAA13","K. pneumoniae","no promoter",0.094764705882353,521.382352941176,NA,"three","37C exp"
"605",2.91666666666667,36.9,"C11",0.0962352941176471,34.6176470588236,"JAA13","K. pneumoniae","no promoter",0.094764705882353,521.382352941176,359.718826405869,"three","37C exp"
"606",2.91666666666667,36.9,"C12",0.00123529411764706,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"607",2.91666666666667,36.9,"D1",0.000235294117647056,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"608",2.91666666666667,36.9,"D2",0.081235294117647,4962.61764705882,"JAA17","E. coli","E. coli promoter",0.094764705882353,521.382352941176,61089.4279507603,"three","37C exp"
"609",2.91666666666667,36.9,"D3",0.0362352941176471,2122.61764705882,"JAA17","E. coli","E. coli promoter",0.094764705882353,521.382352941176,58578.7337662338,"three","37C exp"
"610",2.91666666666667,36.9,"D4",0.082235294117647,5661.61764705882,"JAA17","E. coli","E. coli promoter",0.094764705882353,521.382352941176,68846.5665236052,"three","37C exp"
"611",2.91666666666667,36.9,"D5",0.063235294117647,4630.61764705882,"JAA17","E. coli","E. coli promoter",0.094764705882353,521.382352941176,73228.3720930233,"three","37C exp"
"612",2.91666666666667,36.9,"D6",0.113235294117647,8692.61764705882,"JAA17","E. coli","E. coli promoter",0.094764705882353,521.382352941176,76765.974025974,"three","37C exp"
"613",2.91666666666667,36.9,"D7",0.116235294117647,8337.61764705882,"JAA17","E. coli","E. coli promoter",0.094764705882353,521.382352941176,71730.516194332,"three","37C exp"
"614",2.91666666666667,36.9,"D8",0.116235294117647,7263.61764705882,"JAA17","E. coli","E. coli promoter",0.094764705882353,521.382352941176,62490.6376518219,"three","37C exp"
"615",2.91666666666667,36.9,"D9",0.108235294117647,6665.61764705882,"JAA17","E. coli","E. coli promoter",0.094764705882353,521.382352941176,61584.5108695652,"three","37C exp"
"616",2.91666666666667,36.9,"D10",0.123235294117647,6910.61764705882,"JAA17","E. coli","E. coli promoter",0.094764705882353,521.382352941176,56076.6109785203,"three","37C exp"
"617",2.91666666666667,36.9,"D11",0.141235294117647,6373.61764705882,"JAA17","E. coli","E. coli promoter",0.094764705882353,521.382352941176,45127.6551436901,"three","37C exp"
"618",2.91666666666667,36.9,"D12",0.00123529411764706,102.617647058824,"control","control","control",0.094764705882353,521.382352941176,83071.4285714288,"three","37C exp"
"619",2.91666666666667,36.9,"E2",0.00123529411764706,7015.61764705882,"JAA18","E. coli","K.pneum promoter",0.094764705882353,521.382352941176,5679309.52380953,"three","37C exp"
"620",2.91666666666667,36.9,"E3",0.00223529411764706,13111.6176470588,"JAA18","E. coli","K.pneum promoter",0.094764705882353,521.382352941176,5865723.68421053,"three","37C exp"
"621",2.91666666666667,36.9,"E4",0.00623529411764706,42057.6176470588,"JAA18","E. coli","K.pneum promoter",0.094764705882353,521.382352941176,6745089.62264151,"three","37C exp"
"622",2.91666666666667,36.9,"E5",0.00623529411764706,55176.6176470588,"JAA18","E. coli","K.pneum promoter",0.094764705882353,521.382352941176,8849080.18867924,"three","37C exp"
"623",2.91666666666667,36.9,"E6",0.00423529411764706,43728.6176470588,"JAA18","E. coli","K.pneum promoter",0.094764705882353,521.382352941176,10324812.5,"three","37C exp"
"624",2.91666666666667,36.9,"E7",0.00223529411764706,28211.6176470588,"JAA18","E. coli","K.pneum promoter",0.094764705882353,521.382352941176,12620986.8421053,"three","37C exp"
"625",2.91666666666667,36.9,"E8",0.00123529411764706,10607.6176470588,"JAA18","E. coli","K.pneum promoter",0.094764705882353,521.382352941176,8587119.04761906,"three","37C exp"
"626",2.91666666666667,36.9,"E9",0.00223529411764706,15789.6176470588,"JAA18","E. coli","K.pneum promoter",0.094764705882353,521.382352941176,7063776.31578948,"three","37C exp"
"627",2.91666666666667,36.9,"E10",0.00223529411764706,16047.6176470588,"JAA18","E. coli","K.pneum promoter",0.094764705882353,521.382352941176,7179197.36842106,"three","37C exp"
"628",2.91666666666667,36.9,"E11",0.00723529411764705,38263.6176470588,"JAA18","E. coli","K.pneum promoter",0.094764705882353,521.382352941176,5288467.4796748,"three","37C exp"
"629",2.91666666666667,36.9,"E12",0.00223529411764706,707.617647058824,"control","control","control",0.094764705882353,521.382352941176,316565.789473684,"three","37C exp"
"630",2.91666666666667,36.9,"F1",NA,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"631",2.91666666666667,36.9,"F2",0.086235294117647,2111.61764705882,"JAA20","K. pneumoniae","E. coli promoter",0.094764705882353,521.382352941176,24486.6984993179,"three","37C exp"
"632",2.91666666666667,36.9,"F3",0.094235294117647,3540.61764705882,"JAA20","K. pneumoniae","E. coli promoter",0.094764705882353,521.382352941176,37572.0973782772,"three","37C exp"
"633",2.91666666666667,36.9,"F4",0.0732352941176471,4274.61764705882,"JAA20","K. pneumoniae","E. coli promoter",0.094764705882353,521.382352941176,58368.2730923695,"three","37C exp"
"634",2.91666666666667,36.9,"F5",0.0682352941176471,4574.61764705882,"JAA20","K. pneumoniae","E. coli promoter",0.094764705882353,521.382352941176,67041.8103448276,"three","37C exp"
"635",2.91666666666667,36.9,"F6",0.102235294117647,4058.61764705882,"JAA20","K. pneumoniae","E. coli promoter",0.094764705882353,521.382352941176,39698.7917146145,"three","37C exp"
"636",2.91666666666667,36.9,"F7",0.0972352941176471,3485.61764705882,"JAA20","K. pneumoniae","E. coli promoter",0.094764705882353,521.382352941176,35847.2474289171,"three","37C exp"
"637",2.91666666666667,36.9,"F8",0.086235294117647,3665.61764705882,"JAA20","K. pneumoniae","E. coli promoter",0.094764705882353,521.382352941176,42507.1623465212,"three","37C exp"
"638",2.91666666666667,36.9,"F9",0.0692352941176471,3653.61764705882,"JAA20","K. pneumoniae","E. coli promoter",0.094764705882353,521.382352941176,52771.0280373832,"three","37C exp"
"639",2.91666666666667,36.9,"F10",0.078235294117647,3520.61764705882,"JAA20","K. pneumoniae","E. coli promoter",0.094764705882353,521.382352941176,45000.3759398496,"three","37C exp"
"640",2.91666666666667,36.9,"F11",0.084235294117647,3950.61764705882,"JAA20","K. pneumoniae","E. coli promoter",0.094764705882353,521.382352941176,46899.7905027933,"three","37C exp"
"641",2.91666666666667,36.9,"F12",0.00123529411764706,175.617647058824,"control","control","control",0.094764705882353,521.382352941176,142166.666666667,"three","37C exp"
"642",2.91666666666667,36.9,"G1",NA,NA,"control","control","control",0.094764705882353,521.382352941176,NA,"three","37C exp"
"643",2.91666666666667,36.9,"G2",0.089235294117647,10825.6176470588,"JAA21","K. pneumoniae","K.pneum promoter",0.094764705882353,521.382352941176,121315.425181279,"three","37C exp"
"644",2.91666666666667,36.9,"G3",0.083235294117647,10614.6176470588,"JAA21","K. pneumoniae","K.pneum promoter",0.094764705882353,521.382352941176,127525.441696113,"three","37C exp"
"645",2.91666666666667,36.9,"G4",0.0762352941176471,9428.61764705882,"JAA21","K. pneumoniae","K.pneum promoter",0.094764705882353,521.382352941176,123677.854938272,"three","37C exp"
"646",2.91666666666667,36.9,"G5",0.080235294117647,9757.61764705882,"JAA21","K. pneumoniae","K.pneum promoter",0.094764705882353,521.382352941176,121612.536656892,"three","37C exp"
"647",2.91666666666667,36.9,"G6",0.0732352941176471,10025.6176470588,"JAA21","K. pneumoniae","K.pneum promoter",0.094764705882353,521.382352941176,136895.983935743,"three","37C exp"
"648",2.91666666666667,36.9,"G7",0.088235294117647,10592.6176470588,"JAA21","K. pneumoniae","K.pneum promoter",0.094764705882353,521.382352941176,120049.666666667,"three","37C exp"
"649",2.91666666666667,36.9,"G8",0.081235294117647,8492.61764705882,"JAA21","K. pneumoniae","K.pneum promoter",0.094764705882353,521.382352941176,104543.446777697,"three","37C exp"
"650",2.91666666666667,36.9,"G9",0.077235294117647,10703.6176470588,"JAA21","K. pneumoniae","K.pneum promoter",0.094764705882353,521.382352941176,138584.539223153,"three","37C exp"
